,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(101).09ba82a2ca814481,0.7009597447895967,0.04385608984046475,0.6137855533281482,0.6711551452017152,0.7021926211339803,0.7310964312296341,0.7874836131125377,0.0018612806899869464
z_subj(102).09ba82a2ca814481,0.47541051495409226,0.058076174601040476,0.3669067067652481,0.4346642369621826,0.47422872281448725,0.5161450180086575,0.5907930668317676,0.001741466065164414
z_subj(101).0abfc32a4d12c731,0.6461987613754838,0.039119255062875787,0.5641923558245473,0.621055446833774,0.6472347636234769,0.6739365204355118,0.7188319131932464,0.00142575851892687
z_subj(102).0abfc32a4d12c731,0.556054327004419,0.049189905634951056,0.45944176505074674,0.522546957706065,0.5568488907250557,0.5906532089517299,0.6545041087827851,0.0014762327227868595
z_subj(101).0b0a94c202d0b233,0.5710254948027119,0.04452065670527184,0.4867616546591977,0.5411707365449154,0.570523170582607,0.5988637876053263,0.6619158531960979,0.001585009402708499
z_subj(102).0b0a94c202d0b233,0.6641322568440442,0.04668998075488508,0.5689986814427598,0.6336677006636481,0.6652969125015717,0.6959723819759167,0.7567579304301456,0.0015334130387014472
z_subj(101).0d894551bc966608,0.8071402850465761,0.03488247730973274,0.7344460668811167,0.784277134068154,0.8110083428740447,0.8326561808189121,0.8680079239870235,0.0017214437596747702
z_subj(102).0d894551bc966608,0.7924308180418087,0.045555304337737836,0.7002657342474446,0.7635418763868971,0.7949560252743542,0.8257952682644152,0.8699564003503272,0.0020979244195651714
z_subj(101).15e0c065b2c11595,0.3187966274043813,0.04409774750385962,0.23894335621742877,0.28817705989766285,0.3193283717193661,0.34832759422618337,0.40669370077045003,0.0015333744978992155
z_subj(102).15e0c065b2c11595,0.5826386577169846,0.05094132873294946,0.4776237163791889,0.5483375448982153,0.5855162767986977,0.6183351426444412,0.6762213872827393,0.001563501515275829
z_subj(101).163b12703c8e5c3c,0.6520326329839118,0.03821157412140194,0.5698044608691096,0.6281662787026833,0.6538747398496203,0.678867967849259,0.7213705666741685,0.0013714774155786876
z_subj(102).163b12703c8e5c3c,0.23216766596889177,0.03524751818207126,0.16926509578738216,0.2076246324476477,0.23087290714901756,0.2539946935475802,0.30201886892437135,0.0009935239775991861
z_subj(101).1bf86ff948486447,0.3923971537975915,0.04075162506688719,0.3161422596804294,0.3636293991454046,0.39259098396157166,0.4198446431069862,0.4771216174670924,0.0014567013739540282
z_subj(102).1bf86ff948486447,0.8551473006586207,0.026907691987807073,0.7978630994999237,0.8384359486033967,0.8570773969990768,0.874029161006327,0.9020929613237539,0.0010385461224516853
z_subj(101).1cb976bac3a2016b,0.533547045532597,0.041950558200783084,0.4520287349251824,0.5055322613590438,0.533990826123689,0.5610661167020699,0.6161743531051478,0.001342273908055463
z_subj(102).1cb976bac3a2016b,0.33931734630349636,0.04585722614241785,0.2554633015340426,0.3078952509161951,0.3373224687241574,0.37007682371916695,0.4371237690968728,0.0014294074231128377
z_subj(101).22d84796012679e8,0.6787196593407566,0.03936066587640587,0.5987394951695261,0.651725123363559,0.6801110957748085,0.7065070614897228,0.7540909379469378,0.0013869623525390713
