,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).77d9b25715656b19,-0.1525572120543763,0.15035524539563294,-0.44760991078494117,-0.25404231676720607,-0.1541145680835978,-0.04758078877418437,0.14287052018617596,0.0041234002923088535
v_subj(102).77d9b25715656b19,0.426395670805054,0.21133967647666702,0.021135501552775104,0.28376359790288097,0.4251914687426182,0.5701227488773113,0.8319185940541951,0.005570281071097645
v_subj(101).7e158eee0bbe3c33,0.25001740702786485,0.14244739226207906,-0.026956510152044366,0.15449673515695012,0.24966455606369217,0.3453332893056297,0.5414025824113936,0.004356077455015077
v_subj(102).7e158eee0bbe3c33,0.43811620447247035,0.20662923569102762,0.02296004676278396,0.29897314483185555,0.43503844058561825,0.5787956975727977,0.8630195679170962,0.005273863766113175
v_subj(101).819c4ba6a036130b,-0.09148081789879131,0.17864662950927993,-0.4306382953047949,-0.21607557026220053,-0.09207617307251492,0.033665071649273515,0.2526333635162501,0.0056735408715657435
v_subj(102).819c4ba6a036130b,0.1111320307471092,0.24240592227914579,-0.3582994959098169,-0.05725036665439909,0.11783156131190298,0.2756357523493207,0.567982297624092,0.007023091715331629
v_subj(101).820fed1432e2cffc,0.917281637668413,0.14405559739396676,0.643794847515668,0.816729621691965,0.9125522743104099,1.014849655752227,1.1986871224001923,0.0045526606677173615
v_subj(102).820fed1432e2cffc,-0.25142638504217163,0.15217454364086236,-0.5527344972900344,-0.35735922293915956,-0.24739071153783312,-0.1467180295881254,0.04275457864205956,0.004266270262711811
v_subj(101).8364d0796dcecadf,1.0263411728624405,0.14838143344087465,0.7418063882122761,0.922273623572607,1.0259938076788857,1.1304988767604065,1.320043014074277,0.004946229981576551
v_subj(102).8364d0796dcecadf,0.8142282450688763,0.1695152994802457,0.47951473112400345,0.7015822409780933,0.8117225039600711,0.9221935875329879,1.1581585433185282,0.004437440218035952
v_subj(101).84397dc336c286b4,0.017693807375375358,0.1440317397821886,-0.2671179312801354,-0.07802314410692979,0.020122828113705887,0.11533050908824372,0.29953810768119626,0.004416800988976821
v_subj(102).84397dc336c286b4,0.6402654733935405,0.19721923504688868,0.2592908646753201,0.5133797720135772,0.6379152653050211,0.765102019897361,1.0235634567429057,0.005005060652426999
v_subj(101).865f30c3abd2af67,0.27032249320884627,0.20876077814392002,-0.1331584567730295,0.1327639292397983,0.2703071721855303,0.3983147564074776,0.7131675993809962,0.0063273797949290125
v_subj(102).865f30c3abd2af67,0.24345571295340063,0.2183733587634695,-0.18143461478510234,0.09556612997887115,0.24744696548822115,0.39447808027967723,0.6687937620639797,0.005952608895171611
v_subj(101).88316d88dd9fdbf7,0.18706520195234919,0.13448278759500046,-0.0728012192517209,0.0968703136949649,0.1846210220872908,0.27252182921211177,0.4538726434069973,0.0036722815679910625
v_subj(102).88316d88dd9fdbf7,0.18882897686590405,0.1729417588987553,-0.15325021710238848,0.07312259895252393,0.19027415850613227,0.3012086553799461,0.5338388822317435,0.00419027310911319
v_subj(101).88586c741f59e4d3,0.4035829774189897,0.14910412495926845,0.11154912703651276,0.30871296651678837,0.40148482712458444,0.5060617644662282,0.6991867418850255,0.004629786618832973
v_subj(102).88586c741f59e4d3,0.4063538773450958,0.17052343849736987,0.06534749628482767,0.29318139009746225,0.4067662413732065,0.5184325040688846,0.7481478568586435,0.005031529106411651
v_subj(101).8b79e9cd1e3a58e9,0.3124485932338397,0.14678741926079658,0.01879430734533416,0.21712731940071364,0.3135389652056667,0.4109597941985578,0.5963849742356719,0.004150152772761234
v_subj(102).8b79e9cd1e3a58e9,0.12740441394366014,0.14788215476296362,-0.1531596112838055,0.027034932998764194,0.12537525850944392,0.23054071220838468,0.4195634068964238,0.004056387149198782
v_subj(101).8e3374a0d50454e0,0.25543288248455015,0.16938450446868836,-0.06623608491566202,0.14254672396518409,0.25747773292201215,0.36509355101470126,0.5987550099300971,0.00484545044295728
v_subj(102).8e3374a0d50454e0,1.4892850440751906,0.278874018778325,0.9550558997775118,1.2996719628820048,1.4922535704601918,1.6667252220679494,2.051111123704347,0.00757344900280989
v_subj(101).8e531917bed03e00,0.39024479554735253,0.15816853350216448,0.07732495604210732,0.28351480827387937,0.3898436100150306,0.4990175992975694,0.7045748440810435,0.0046732633564879255
v_subj(102).8e531917bed03e00,0.1734148351704227,0.19888878487549647,-0.2234188427405539,0.040795268396617235,0.17928267005646448,0.30603759881552306,0.5621267713695063,0.00481304410648011
v_subj(101).946fca84b1d53bed,-0.1722975815390771,0.16724553555895544,-0.4911713962501686,-0.2839638454929231,-0.17475221131092544,-0.061643701850573995,0.16071147300420874,0.005128730298421606
v_subj(102).946fca84b1d53bed,0.6383553107318249,0.19703579121730136,0.26323195954632705,0.5003830580198956,0.6391482402473655,0.7731719087727662,1.030973831982061,0.0046406441016781765
v_subj(101).96b09fe2762bafab,-0.94023938452832,0.17248579036862996,-1.2908991755373707,-1.0568867527467467,-0.9373640371150129,-0.8240014587414837,-0.6064036055714446,0.004973183743312368
v_subj(102).96b09fe2762bafab,0.2720135324356547,0.18230138472920893,-0.07059963960364929,0.15018049002367984,0.26975540190338276,0.3909779810009534,0.6461755157494058,0.00458053342709072
v_subj(101).99bca86575635ced,-0.20964448400521604,0.1664093890199137,-0.5410645482149183,-0.3216639215115296,-0.20765861795567297,-0.09633541721977579,0.10856631397675409,0.00477068478396736
v_subj(102).99bca86575635ced,0.1694319539805053,0.23293082029432086,-0.27412249630611085,0.008237493440856003,0.17080876124742306,0.32722479654558545,0.628635061627049,0.005992267094541119
