,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.efbc4b723940e000,-0.38340729749435065,0.12828538853906335,-0.6300397259664416,-0.46978454763777133,-0.38150248072967763,-0.29522025284805814,-0.13821389328129818,0.0038887109238423595
v_subj.efe8a903afdceede,-0.33593841041122313,0.11696090552315598,-0.5682494884853828,-0.4134840856306099,-0.3363848360151852,-0.2588777330530667,-0.10508204140217031,0.004342524329249803
v_subj.f1de714332531aa5,0.7425745508554965,0.136206731858757,0.47574714389276274,0.6511509285133549,0.7393052723513718,0.8339344971221692,1.014220143190667,0.0044490902574230275
v_subj.f205d1277e6ea6b4,0.20173547150526985,0.10837771229166702,-0.007604015723632451,0.1277397565391972,0.20028540395971434,0.274604434765481,0.4230173752584936,0.003214074038640943
v_subj.f39ae9088896b47f,0.49496112402583153,0.13291214067958393,0.2333088355993675,0.4056561245340376,0.4923982034334773,0.5847817670048365,0.7502796565024623,0.004037148761003891
v_subj.ff1d7a9a28686c2b,0.1439603839505669,0.12002011889430109,-0.09394488307448182,0.06629214481012824,0.13887800403759165,0.22627414134808366,0.38452124285189715,0.0032832428816817
t(101),0.6846127317777875,0.023505625845534325,0.6390640642256873,0.6693260211625914,0.6848764108992199,0.6995956572382817,0.7312891349735297,0.0005689420124552518
t(102),0.6842608233604046,0.023643461995695416,0.6383219687609674,0.6681249099767832,0.6850416887058355,0.7001908436090709,0.730976937206433,0.0005896812078799873
t_std,0.17489200207809996,0.01265000644961942,0.15307413674277512,0.16629026519283668,0.1740036538636775,0.18275999393394327,0.20207134747629815,0.00035238866808885385
t_subj(101).00aa64fdcb675341,0.850426045841617,0.014299297788766532,0.8186627662100316,0.8420828931073406,0.8512672034638169,0.8607587917994175,0.8757015167625696,0.0004016077341063132
t_subj(102).00aa64fdcb675341,0.8591776357596211,0.025710556067539907,0.8172738150663602,0.846402754571857,0.858848025509106,0.8692955383187825,0.9195088521892241,0.0012130072197528703
