"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","17.0","-4.0","1.0","1.0","101","811.0","1382.0","a","1.0","6.5"
"0.0","15.0","-4.0","1.0","1.0","101","828.0","1311.0","l","0.0","5.5"
"0.0","17.0","-4.0","1.0","0.0","101","843.0","1221.0","a","1.0","6.5"
"5.0","24.0","0.0","1.0","1.0","102","839.0","1029.0","a","1.0","7.0"
"0.0","11.0","-2.0","1.0","0.0","101","863.0","1124.0","l","0.0","4.5"
"3.0","24.0","0.0","1.0","1.0","102","861.0","1184.0","a","1.0","9.0"
"3.0","18.0","0.0","1.0","1.0","102","885.0","1406.0","a","1.0","6.0"
"0.0","10.0","-10.0","0.0","0.0","101","903.0","1235.0","a","0.0","0.0"
"5.0","18.0","0.0","1.0","1.0","102","903.0","1082.0","l","0.0","4.0"
"4.0","18.0","0.0","1.0","1.0","102","921.0","1049.0","l","0.0","5.0"
"0.0","10.0","-2.0","1.0","1.0","101","939.0","1116.0","a","1.0","4.0"
"0.0","11.0","-4.0","1.0","0.0","101","949.0","1241.0","a","1.0","3.5"
"0.0","11.0","-10.0","0.0","0.0","101","945.0","1323.0","a","0.0","0.5"
"0.0","9.0","-4.0","0.0","0.0","101","945.0","1100.0","l","1.0","2.5"
"0.0","17.0","-5.0","1.0","0.0","101","945.0","1022.0","a","1.0","6.0"
"0.0","9.0","-10.0","0.0","1.0","101","940.0","1208.0","a","0.0","-0.5"
"4.0","18.0","0.0","1.0","0.0","102","940.0","1167.0","a","1.0","5.0"
"0.0","10.0","-6.0","1.0","0.0","101","940.0","1329.0","l","0.0","2.0"
"7.0","24.0","0.0","1.0","1.0","102","934.0","907.0","a","1.0","5.0"
