"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-6.0","0.0","1.0","101","610.0","1452.0","a","0.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","610.0","1079.0","l","0.0","5.0"
"0.0","15.0","-6.0","0.0","1.0","101","622.0","1093.0","l","1.0","4.5"
"0.0","13.0","-5.0","0.0","0.0","101","622.0","1734.0","l","1.0","4.0"
"0.0","9.0","-3.0","0.0","0.0","101","622.0","1726.0","a","0.0","3.0"
"0.0","15.0","-10.0","0.0","0.0","101","622.0","1196.0","a","0.0","2.5"
"0.0","17.0","-6.0","0.0","0.0","101","622.0","1169.0","a","0.0","5.5"
"0.0","10.0","-3.0","1.0","0.0","101","622.0","1505.0","a","1.0","3.5"
"0.0","12.0","-10.0","0.0","1.0","101","619.0","1119.0","l","1.0","1.0"
"0.0","11.0","-2.0","1.0","0.0","101","619.0","1216.0","a","1.0","4.5"
"0.0","12.0","-4.0","0.0","0.0","101","617.0","1170.0","l","1.0","4.0"
"0.0","13.0","-10.0","0.0","1.0","101","617.0","989.0","l","1.0","1.5"
"0.0","17.0","-2.0","1.0","1.0","101","617.0","1189.0","l","0.0","7.5"
