"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","18.0","-8.0","1.0","1.0","101","607.0","1171.0","a","1.0","5.0"
"5.0","6.0","0.0","0.0","1.0","102","625.0","1525.0","l","1.0","-2.0"
"0.0","11.0","-5.0","1.0","1.0","101","630.0","1220.0","a","1.0","3.0"
"6.0","12.0","0.0","1.0","1.0","102","641.0","1299.0","l","0.0","0.0"
"0.0","13.0","-3.0","1.0","1.0","101","653.0","1880.0","a","1.0","5.0"
"0.0","11.0","-10.0","0.0","1.0","101","666.0","1472.0","a","0.0","0.5"
"0.0","18.0","-6.0","1.0","0.0","101","666.0","1338.0","a","1.0","6.0"
"3.0","14.0","0.0","1.0","1.0","102","660.0","1233.0","l","0.0","4.0"
"0.0","12.0","-2.0","1.0","1.0","101","674.0","1450.0","l","0.0","5.0"
"0.0","10.0","-3.0","1.0","0.0","101","686.0","1448.0","a","1.0","3.5"
"0.0","18.0","-5.0","1.0","0.0","101","683.0","1134.0","l","0.0","6.5"
"4.0","12.0","0.0","0.0","1.0","102","678.0","1110.0","a","0.0","2.0"
"6.0","6.0","0.0","0.0","0.0","102","682.0","1079.0","a","0.0","-3.0"
"5.0","8.0","0.0","0.0","1.0","102","688.0","998.0","l","1.0","-1.0"
