"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","14.0","0.0","1.0","0.0","102","723.0","1196.0","a","1.0","2.0"
"0.0","15.0","-5.0","1.0","1.0","101","723.0","1005.0","a","1.0","5.0"
"0.0","9.0","-5.0","1.0","0.0","101","738.0","1069.0","a","1.0","2.0"
"0.0","9.0","-3.0","0.0","1.0","101","733.0","1053.0","a","0.0","3.0"
"0.0","17.0","-5.0","1.0","1.0","101","733.0","812.0","a","1.0","6.0"
"0.0","9.0","-3.0","1.0","1.0","101","750.0","957.0","a","1.0","3.0"
"0.0","10.0","-2.0","1.0","1.0","101","759.0","1005.0","l","0.0","4.0"
"0.0","17.0","-8.0","0.0","1.0","101","769.0","1244.0","a","0.0","4.5"
"0.0","15.0","-3.0","1.0","0.0","101","769.0","828.0","a","1.0","6.0"
"0.0","13.0","-10.0","1.0","0.0","101","766.0","1469.0","a","1.0","1.5"
"0.0","17.0","-3.0","1.0","1.0","101","756.0","1021.0","a","1.0","7.0"
