"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","16.0","0.0","1.0","0.0","102","597.0","939.0","a","1.0","5.0"
"0.0","18.0","-2.0","1.0","0.0","101","597.0","956.0","a","1.0","8.0"
"0.0","14.0","-6.0","0.0","0.0","101","595.0","1105.0","a","0.0","4.0"
"4.0","8.0","0.0","0.0","0.0","102","595.0","1073.0","l","1.0","0.0"
"7.0","12.0","0.0","0.0","0.0","102","599.0","1616.0","l","1.0","-1.0"
"5.0","16.0","0.0","1.0","0.0","102","606.0","937.0","a","1.0","3.0"
"5.0","12.0","0.0","1.0","1.0","102","606.0","1345.0","l","0.0","1.0"
"0.0","14.0","-10.0","0.0","0.0","101","618.0","872.0","l","1.0","2.0"
"3.0","8.0","0.0","1.0","1.0","102","618.0","2125.0","a","1.0","1.0"
"0.0","20.0","-2.0","1.0","1.0","101","626.0","1219.0","l","0.0","9.0"
"3.0","14.0","0.0","1.0","1.0","102","646.0","830.0","a","1.0","4.0"
"0.0","16.0","-10.0","0.0","0.0","101","660.0","750.0","l","1.0","3.0"
"0.0","18.0","-2.0","1.0","1.0","101","660.0","1055.0","l","0.0","8.0"
"3.0","12.0","0.0","1.0","1.0","102","678.0","1070.0","a","1.0","3.0"
"0.0","20.0","-5.0","1.0","0.0","101","690.0","1377.0","a","1.0","7.5"
"6.0","16.0","0.0","1.0","0.0","102","685.0","896.0","a","1.0","2.0"
"7.0","16.0","0.0","1.0","1.0","102","685.0","899.0","l","0.0","1.0"
"0.0","15.0","-2.0","1.0","1.0","101","701.0","809.0","a","1.0","6.5"
"0.0","16.0","-3.0","1.0","1.0","101","716.0","1029.0","a","1.0","6.5"
