"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","16.0","0.0","1.0","1.0","102","619.0","1005.0","l","0.0","3.0"
"0.0","10.0","-10.0","0.0","1.0","101","635.0","1055.0","a","0.0","0.0"
"4.0","14.0","0.0","1.0","0.0","102","635.0","1338.0","a","1.0","3.0"
"0.0","9.0","-8.0","0.0","1.0","101","635.0","997.0","l","1.0","0.5"
"6.0","16.0","0.0","1.0","0.0","102","635.0","1287.0","l","0.0","2.0"
"0.0","12.0","-3.0","1.0","1.0","101","635.0","968.0","a","1.0","4.5"
"3.0","16.0","0.0","1.0","1.0","102","647.0","877.0","a","1.0","5.0"
"0.0","13.0","-10.0","0.0","1.0","101","663.0","1147.0","a","0.0","1.5"
"0.0","12.0","-6.0","1.0","1.0","101","663.0","774.0","a","1.0","3.0"
"5.0","10.0","0.0","1.0","0.0","102","675.0","1100.0","a","1.0","0.0"
"0.0","11.0","-10.0","0.0","1.0","101","675.0","883.0","a","0.0","0.5"
"0.0","15.0","-10.0","0.0","1.0","101","675.0","1127.0","a","0.0","2.5"
"5.0","8.0","0.0","0.0","0.0","102","675.0","1071.0","l","1.0","-1.0"
"0.0","10.0","-6.0","0.0","0.0","101","680.0","1085.0","a","0.0","2.0"
"0.0","17.0","-6.0","1.0","0.0","101","680.0","880.0","a","1.0","5.5"
"0.0","9.0","-4.0","0.0","1.0","101","674.0","987.0","l","1.0","2.5"
"5.0","14.0","0.0","1.0","0.0","102","674.0","848.0","a","1.0","2.0"
