,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).247384e4eccc4f80,-0.07572269210821772,0.20658504940518674,-0.4834874003408399,-0.21438900671142602,-0.07291728048986823,0.060978141858483687,0.3372284309747908,0.005507689976631348
v_subj(102).247384e4eccc4f80,0.6390505422486223,0.24928556428319562,0.16081226266078508,0.4699933161896771,0.6315017406296346,0.8020217500108904,1.1362182470549669,0.005755596116120839
v_subj(101).27902f23b60a7b76,-0.41756319541413284,0.16272341670212376,-0.7323912855396508,-0.523260296531463,-0.4178655129110748,-0.30621300439635424,-0.09775463331736511,0.004115027378968207
v_subj(102).27902f23b60a7b76,0.3678456881491367,0.2172898293999109,-0.06622130805047877,0.22417463001117754,0.3670081738026809,0.5115164141485151,0.7888947216397038,0.005288922117176577
v_subj(101).296a71628065dfa8,-0.15433730017685943,0.14256320511419054,-0.43450795040514856,-0.2498789983033087,-0.15297976374417688,-0.05790723543743859,0.12920739201086484,0.0035167349888532103
v_subj(102).296a71628065dfa8,0.2737174202485126,0.21969468670058223,-0.161188238730053,0.12760074254591813,0.27664785692406635,0.42356352536664826,0.7031631953652513,0.0063204759270689
v_subj(101).371fb6652968f25f,1.2910387406715735,0.1738634048037211,0.9634925940016168,1.1703101592754115,1.2828077060405012,1.4049005779962105,1.646143592739382,0.005597140923121615
v_subj(102).371fb6652968f25f,1.3940030745780847,0.22177923283274747,0.9745792319552484,1.2452542441692995,1.3884721025549447,1.5416004901360731,1.8380722899032156,0.006250115107616136
v_subj(101).3ddf191ed8c33c57,0.24252825046088233,0.14719888666120362,-0.04194419698074167,0.14314685766360596,0.2394128237383667,0.33986964292765254,0.5305090324835083,0.003891063673378474
v_subj(102).3ddf191ed8c33c57,-0.07945452881762892,0.22888681715961587,-0.5354397519382772,-0.23283980643739408,-0.08245926253247465,0.07757400127399139,0.3682691285496802,0.005628052400238654
v_subj(101).414f1040212a659b,0.1910902884136668,0.17746296640313838,-0.1536361476193539,0.07258367520437459,0.18702342693855928,0.30995196743215614,0.5524315617935784,0.004574136909701127
v_subj(102).414f1040212a659b,0.100742131625576,0.21261453789215595,-0.30838981030551493,-0.04676058716276388,0.0961049698383814,0.24399700506363364,0.5320546271175637,0.005145313102151111
v_subj(101).46fd6e0b3b5c1df3,1.438689234737583,0.25973349740008367,0.9461901488627851,1.2592156318339605,1.4317077823342528,1.6109138252275812,1.981775061750945,0.008029174180811383
v_subj(102).46fd6e0b3b5c1df3,0.09441446032138959,0.22289608425130153,-0.3315891569158527,-0.06044319951764687,0.09815522613174238,0.24647204266184364,0.5225732572919317,0.004484820856413817
v_subj(101).4866612e834a9f5a,-0.38418638930048254,0.1832668753191338,-0.7475668431063112,-0.50625651496853,-0.3795584742658311,-0.26013539089417004,-0.03274581329078974,0.004792999922487123
v_subj(102).4866612e834a9f5a,0.2754795539486799,0.2253705938251189,-0.17107494996742384,0.11950719315205705,0.2766193413583664,0.4249230524877968,0.7221557603328483,0.004726857175247552
v_subj(101).4a43f99c56b2a634,-0.38200107351317736,0.19766775511062676,-0.7717668799363357,-0.5173707441558462,-0.3888205511765522,-0.2503063912567035,0.022594220084213967,0.004761203193893808
v_subj(102).4a43f99c56b2a634,1.3440443951613565,0.29156544817341395,0.7961738811430126,1.140846991546626,1.3360711151127644,1.5463452887173839,1.9331759859953377,0.007005075602919725
v_subj(101).4e3de1ed1c0d6103,-0.7796624357720218,0.19671227074360986,-1.1610224585953424,-0.9141345168246945,-0.7792961575501425,-0.6424622329419656,-0.39624732989319456,0.005044887921435953
v_subj(102).4e3de1ed1c0d6103,-0.8876188029668032,0.2835534738913382,-1.445737985735898,-1.074031456610622,-0.887434733170104,-0.6981674881098598,-0.3210424993544081,0.007097766723033939
v_subj(101).5497867d4afb5993,-1.4650932253198194,0.24395450568220864,-1.9720834300195094,-1.6149751507876575,-1.4589530655020697,-1.2995632887366013,-1.004999513401415,0.006984406334780378
v_subj(102).5497867d4afb5993,-0.1282794816340204,0.2845612877731291,-0.6815310826931487,-0.3234253510474079,-0.12492640882100081,0.06399768111658011,0.40872712760249597,0.007484656076540494
